5199,3
5442,5442
1731,1731
4873,4873
6321,6321
8108,8108
3864,3864
6397,6397
1909,1909
6652,6652
5714,3
4267,4267
75,3
1752,3
8237,3
3651,3651
561,561
1272,1272
1179,3
1044,3
6055,6055
5059,3
2781,3
2346,2346
5277,5277
1861,3
6854,6854
3822,3
1464,3
1010,3
2071,3
5496,5496
1857,3
1650,1650
4706,3
7184,7184
1257,1257
431,3
4383,4383
176,3
5509,3
6856,6856
3506,3
3709,3
3000,3
2425,3
6027,3
598,598
5935,3
7812,3
3016,3016
4276,3
472,472
2960,2960
3197,3197
4608,4608
6495,6495
7630,7630
3518,3
5324,3
3279,3279
1284,3
5584,3
4615,4615
911,3
916,916
7923,7923
161,3
3667,3
3331,3331
4486,3
3800,3
3543,3543
5286,3
1689,3
1245,3
2965,2965
6656,6656
6929,6929
8203,8203
1145,1145
907,3
1159,3
5709,3
6160,6160
306,3
7250,7250
7221,7221
2494,2494
345,3
5651,3
7762,7762
1421,1421
2041,3
1939,1939
4856,4856
1173,1173
917,917
1827,1827
6092,6092
3406,3406
7466,7466
7233,3
4067,4067
7894,7894
1785,1785
2137,3
4694,4694
7480,7480
4773,4773
1088,1088
772,772
6846,3
2352,2352
212,212
7238,3
1918,3
7703,7703
1534,3
962,962
1379,1379
5351,3
1671,1671
4503,4503
3571,3
3845,3
615,3
1185,3
2933,3
8166,8166
106,3
285,3
5712,5712
866,3
3958,3
4200,3
5489,3
497,497
6161,3
5788,3
1351,1351
5652,5652
6601,6601
7418,7418
8062,8062
1468,3
577,577
3552,3552
550,550
7869,7869
6660,6660
8196,8196
4712,3
2447,2447
6107,6107
1838,3
2658,3
8284,3
3500,3500
384,384
6064,6064
6595,3
700,3
3516,3
3953,3953
3383,3383
7878,7878
1872,3
5895,5895
620,3
4605,3
214,3
2872,3
1541,1541
397,397
6600,3
5372,5372
6485,6485
2136,2136
7751,7751
1114,3
4743,4743
7888,7888
486,486
7192,7192
2881,2881
3154,3154
6692,3
2733,2733
7800,7800
1462,3
2702,3
8141,3
1250,3
6546,6546
4185,4185
4757,3
7220,7220
5817,3
7458,7458
2147,2147
5336,5336
292,3
8229,8229
2659,3
4079,4079
1383,1383
4881,4881
5769,5769
1273,1273
6797,6797
2221,2221
3854,3
1802,3
1933,1933
5469,5469
1496,3
27,3
5515,3
3876,3876
2500,2500
4037,3
4171,3
942,3
6047,3
4890,4890
4857,4857
4100,4100
2116,3
1093,1093
5481,3
3433,3
5487,3
2662,3
2597,3
5731,5731
335,3
4139,4139
1597,3
5804,3
6059,3
5083,3
7743,3
2518,2518
805,3
5966,3
1777,3
7478,3
7670,7670
6505,3
815,815
7084,7084
11,3
7172,7172
5089,3
1573,3
3723,3
5388,5388
1210,3
3303,3303
1961,3
6603,6603
7595,7595
1718,3
6867,3
3561,3561
5688,5688
2866,3
465,3
5188,3
2455,2455
8104,8104
7211,7211
7833,3
6493,6493
7267,7267
2977,3
5011,3
2420,2420
3650,3
5315,5315
6865,3
1912,1912
1085,1085
57,3
6747,6747
1243,3
2766,2766
7675,3
1592,3
4666,3
1744,3
5098,5098
5541,5541
6429,6429
5949,5949
5399,3
7371,7371
7455,7455
6971,3
7639,7639
6684,6684
1964,3
3632,3632
7191,7191
3946,3
6724,3
3919,3
1207,3
5072,3
3439,3
424,3
2517,3
408,408
4631,3
3259,3259
7128,7128
5673,5673
1809,1809
1225,1225
3446,3
2751,3
8015,8015
64,3
2782,2782
3656,3656
1200,3
7583,7583
6504,3
3057,3
1725,1725
1298,1298
6627,3
8046,3
4714,4714
8238,8238
4683,4683
4782,4782
7429,7429
6091,6091
2516,3
7579,3
1841,1841
5581,5581
4470,4470
843,843
346,3
1509,1509
3905,3905
6623,6623
3089,3
6807,6807
4095,4095
2643,3
4766,4766
2286,3
4006,4006
5163,5163
7930,7930
8037,3
7292,7292
1194,1194
6244,6244
5313,3
7421,3
7082,7082
3267,3267
5543,3
1690,1690
5590,3
5767,5767
687,3
5667,3
3231,3231
5717,5717
6828,6828
7347,7347
7445,7445
1407,3
2325,3
6034,6034
3890,3890
5878,5878
7299,7299
6534,6534
5100,3
1853,1853
2199,2199
7698,7698
5738,3
4091,4091
8044,3
2070,2070
3837,3837
5749,5749
2481,3
5785,5785
7578,3
4555,4555
7163,7163
4600,3
6864,6864
5532,3
4408,4408
3023,3023
7440,3
5837,3
3687,3687
1082,1082
4733,4733
6457,6457
8148,3
3224,3224
5054,5054
2416,3
6517,6517
2234,3
3511,3511
642,642
1967,3
3725,3725
5523,5523
8130,3
770,770
1359,1359
5823,3
2584,2584
7604,3
1828,1828
293,293
3018,3
6351,6351
3983,3983
2037,3
5524,3
4957,4957
4119,3
5192,5192
5535,5535
8177,8177
3403,3403
8006,8006
152,3
3794,3
3832,3832
3110,3
536,3
462,462
4436,4436
789,3
7707,3
593,593
3980,3
3921,3
6917,3
4785,4785
7907,3
661,661
5623,3
1321,3
4441,3
1340,1340
2066,3
7096,3
5606,3
979,3
1766,3
5097,5097
1357,3
5017,3
6836,6836
4252,3
5592,3
4211,3
2459,2459
2104,2104
6052,6052
818,818
3784,3784
6062,6062
6910,6910
1613,3
2076,3
4704,4704
937,3
1996,1996
6394,3
6323,3
6090,6090
5439,3
6561,6561
6458,3
3429,3
1799,3
2246,3
215,3
7763,3
4314,4314
317,3
2511,3
1457,3
5081,3
635,3
6876,6876
1621,3
37,3
3477,3
5616,3
6193,6193
3582,3582
4405,4405
3713,3
3418,3418
6446,6446
2759,2759
3017,3017
326,3
2238,2238
3261,3261
7036,7036
2883,3
6753,6753
1202,3
8073,3
4759,4759
755,755
7386,3
1220,3
5744,5744
8276,3
1343,1343
172,3
4966,3
4254,3
2087,2087
2466,2466
55,3
8171,8171
5636,5636
374,374
8038,8038
5382,3
1940,3
7400,3
6066,6066
38,3
128,3
7724,7724
4215,4215
2411,3
2504,3
1990,3
8047,3
4803,4803
5244,5244
1663,1663
2591,3
5615,5615
5985,5985
7100,3
6077,6077
3944,3944
2336,2336
1781,3
725,3
5195,5195
3623,3623
129,129
1106,1106
2064,2064
3880,3880
7738,3
6406,6406
4621,3
2356,3
7481,7481
6901,3
5815,5815
7647,3
930,3
903,3
5090,5090
855,855
1138,1138
7391,3
571,571
3263,3263
1825,1825
1925,3
2144,3
4273,3
2973,3
1368,3
3343,3
2008,2008
622,3
2670,3
5239,3
4099,3
1971,1971
48,3
1590,1590
6881,6881
2576,3
204,3
4938,3
5818,3
7294,3
4458,4458
6941,3
356,3
5296,3
3163,3163
5932,3
1603,3
7226,7226
3554,3
4798,3
4317,4317
8181,8181
5693,3
6491,3
2036,2036
6765,3
5638,3
7255,7255
2957,2957
3513,3513
4498,4498
5274,5274
8199,8199
6380,6380
5106,3
6269,3
4120,4120
3313,3
7094,3
4065,3
2803,2803
2348,3
2496,2496
4418,4418
5967,5967
2690,3
1765,1765
5431,5431
117,117
709,709
3939,3
2833,3
4107,4107
3305,3
3268,3268
3662,3
8135,8135
5559,3
363,3
6900,3
3833,3833
7662,3
632,632
286,3
7020,7020
6961,6961
1154,3
676,676
1376,1376
2314,2314
3893,3
6938,3
7281,3
3053,3
3129,3129
641,641
7651,3
1844,1844
1907,1907
3488,3
6832,3
5594,5594
8137,8137
3306,3
2538,2538
6048,6048
2916,2916
6387,6387
8080,8080
5434,3
2512,2512
3332,3332
7329,7329
8241,8241
3181,3181
4197,3
5765,5765
3873,3
7289,3
520,520
7788,3
3863,3
5578,5578
4144,3
5465,3
1072,1072
8091,8091
1362,1362
4553,4553
1550,3
7744,3
2469,2469
395,3
1928,3
1796,3
567,3
1066,3
8092,3
6026,6026
6041,3
6320,3
2633,2633
4045,3
5902,3
4815,3
1247,3
955,3
1325,1325
4121,4121
5436,5436
5375,3
2250,2250
4587,3
2895,2895
2930,2930
6909,6909
4971,4971
6225,6225
1132,3
5797,5797
2088,3
8274,8274
8083,3
460,460
441,441
4951,4951
393,393
1787,3
557,557
778,3
7319,3
3248,3248
5354,3
5799,3
5478,3
6809,3
6620,3
2684,2684
4711,4711
4765,4765
8007,8007
4433,3
2648,2648
2688,3
5993,5993
4737,4737
7626,7626
1068,1068
8174,3
7701,3
350,3
2157,3
2566,3
7310,7310
5680,3
7280,3
4754,4754
6258,6258
7509,7509
4817,4817
4331,3
4238,4238
8194,8194
3309,3
862,862
2379,3
1664,1664
2009,3
1319,3
3288,3288
5119,3
8195,8195
7797,7797
2077,2077
159,159
3180,3
1111,3
3184,3184
7103,7103
7195,7195
7735,7735
5568,3
1594,3
6366,6366
6005,6005
2386,3
4756,3
3344,3344
3660,3
4088,3
4396,4396
7957,7957
2129,3
4649,4649
2315,2315
1112,1112
4751,4751
138,3
5412,3
3540,3540
2594,3
1948,3
8045,3
574,3
6687,6687
2792,3
4983,3
2365,3
1526,1526
5518,5518
1775,1775
1241,3
2780,2780
3317,3
4792,3
678,678
3769,3
7906,3
5287,5287
6264,6264
1214,1214
1397,1397
6072,3
7031,7031
5385,5385
3440,3440
3744,3744
8293,3
5786,5786
4104,4104
200,200
3752,3
5964,5964
1645,1645
7043,3
7883,7883
2852,2852
3377,3377
3537,3
2565,3
3985,3
5764,5764
2475,3
7510,3
6999,6999
7911,7911
371,3
990,990
2016,3
7422,3
1097,3
7994,3
2784,2784
58,3
3887,3
7766,3
666,666
6187,6187
2976,3
3917,3
6253,6253
4611,4611
3708,3708
1352,3
5243,3
6870,6870
1260,3
1797,1797
2552,3
7135,7135
6533,6533
3417,3
1822,3
4148,3
8273,8273
1365,3
49,3
5663,3
6227,3
1058,1058
3909,3909
7050,3
8253,8253
7136,7136
6605,3
4424,3
7515,7515
6088,6088
4516,4516
60,3
6204,3
2435,3
4147,4147
1773,1773
5811,3
3629,3
6985,6985
327,3
4342,3
5480,5480
4130,4130
1053,3
469,3
6094,3
2944,2944
3165,3165
905,905
5644,3
8023,8023
4284,4284
3025,3025
7155,7155
7265,7265
5461,5461
4719,3
5246,3
2433,3
6098,3
5516,5516
6441,3
5159,5159
4834,4834
3698,3698
3827,3827
8010,8010
423,3
6242,3
3073,3
3999,3
3592,3592
5245,3
2081,2081
3240,3240
2192,3
3977,3
3182,3182
8055,8055
5125,3
4906,4906
4699,4699
3280,3280
2632,2632
4655,4655
4162,3
3664,3
157,3
5112,5112
5692,3
2454,2454
3243,3
2463,2463
3199,3
2067,2067
2786,2786
5345,5345
8193,8193
5907,5907
753,753
3302,3302
1883,1883
1177,1177
7602,7602
8020,8020
2227,2227
4993,3
8119,8119
1466,3
972,3
1326,3
808,808
798,3
331,331
874,874
4370,4370
6116,6116
6388,3
3486,3
7769,3
9,3
6273,6273
5289,3
411,411
445,445
6811,6811
4544,4544
1160,3
3275,3
832,832
7964,3
2647,3
7326,7326
1161,1161
1084,3
8167,8167
2921,2921
1774,3
4234,3
6756,6756
8124,3
3797,3797
1888,3
6075,3
3952,3952
6467,3
5167,5167
383,3
5573,5573
3642,3
616,3
5079,3
5200,3
7124,7124
3108,3
453,453
3668,3668
1548,3
3272,3272
3145,3
5603,5603
4874,4874
8296,3
887,3
6355,6355
5836,3
3318,3318
7009,7009
5614,3
2125,2125
455,455
3311,3311
7492,7492
1420,3
7659,3
4987,3
2306,2306
1087,1087
4632,3
5316,3
7893,7893
850,850
5622,5622
8086,8086
5933,3
3805,3805
3795,3795
6548,3
3001,3
3495,3495
151,3
872,3
2020,2020
921,3
7007,7007
2241,3
4131,4131
2987,3
270,3
7452,7452
5924,5924
4473,4473
6176,6176
6907,3
8235,3
2439,2439
3312,3312
2779,2779
2055,3
6950,6950
4885,4885
2931,2931
1465,3
1253,3
4447,3
3270,3270
5084,5084
6580,6580
3682,3
1879,3
1732,3
2515,2515
2251,3
6905,6905
3189,3
3586,3
3310,3
4999,3
6395,6395
7940,7940
3895,3895
4749,4749
218,218
7005,3
5658,3
7792,3
5173,3
1403,3
7517,3
969,969
2228,2228
6180,6180
230,3
785,785
2900,3
5571,5571
2574,2574
2974,3
6519,6519
1071,1071
7389,3
93,3
5639,3
8072,8072
7046,3
4259,4259
2550,3
4283,4283
4994,3
774,774
6408,6408
6346,3
714,3
6928,6928
4170,4170
4019,4019
7799,3
4943,3
5583,5583
8236,8236
4184,4184
8106,8106
4748,3
7860,3
1425,3
4180,4180
1473,3
4319,4319
5140,3
4166,4166
4096,4096
6206,6206
7881,7881
8051,3
5051,3
3801,3801
7850,7850
2304,2304
7901,3
504,504
7508,7508
6013,6013
1749,3
33,3
1188,1188
633,3
1003,3
4013,3
6071,6071
6484,3
6995,6995
7109,7109
3925,3
1489,3
4064,4064
5689,5689
1987,3
6177,6177
3849,3
5733,5733
3589,3
2168,3
10,3
2376,3
2115,3
428,3
7381,3
3948,3
5679,5679
2652,3
2167,2167
6508,6508
752,752
3478,3
3690,3690
98,3
2868,2868
5308,3
2059,2059
6922,6922
3882,3882
7587,3
7686,7686
4304,4304
674,3
2164,2164
6883,6883
2939,3
8138,8138
4541,4541
672,672
7171,3
4409,3
4279,4279
956,3
5844,3
6982,3
1366,1366
2573,2573
2896,2896
145,3
3262,3
6614,6614
1715,1715
2620,3
163,3
3541,3
7664,7664
2119,3
2778,3
1134,1134
4411,3
2671,2671
2767,2767
5970,5970
3190,3
343,343
1555,3
4290,3
6378,6378
7014,7014
6766,3
2428,2428
5752,5752
7285,7285
4462,4462
7835,3
705,3
337,337
7586,3
5247,5247
3834,3834
727,3
886,886
4155,3
6908,6908
781,3
4529,3
2962,2962
4912,4912
2526,2526
2703,3
7563,7563
6179,3
4020,3
5078,5078
2217,3
4738,4738
6371,6371
4146,4146
2333,3
2184,2184
8069,8069
3436,3436
4308,3
5479,3
5687,5687
4980,3
2649,2649
1285,3
1747,3
3371,3
1201,3
946,3
4880,4880
1647,3
2072,3
3875,3
2155,2155
3132,3132
7055,3
4786,3
1530,3
3796,3
6246,3
915,3
3193,3
4925,4925
8081,8081
2859,3
5429,5429
4175,3
2863,3
1989,1989
2724,3
6305,3
4934,3
4794,4794
2858,2858
7802,7802
6980,3
695,3
3196,3
2709,2709
3594,3594
6330,3
737,3
3209,3
3842,3
5611,5611
4581,4581
6572,6572
7467,7467
610,610
782,3
287,287
2624,2624
1792,3
3232,3232
2343,3
3454,3
5346,5346
6592,3
6114,6114
2349,2349
5176,3
2983,3
7523,7523
3273,3273
1830,1830
5848,3
2535,3
1701,3
1516,1516
7624,3
5835,3
4353,3
7444,7444
983,3
4647,3
298,3
4781,3
8197,8197
4311,3
2305,2305
690,690
112,112
4868,4868
8297,3
7018,7018
2312,2312
7243,3
4371,3
1930,1930
1561,1561
5057,5057
600,3
1790,1790
435,3
2626,2626
7993,7993
6070,6070
7183,3
7672,7672
5454,3
5406,3
913,3
6018,6018
3285,3
1941,1941
3120,3
52,52
3340,3340
3471,3471
2981,3
2864,2864
2027,2027
4761,4761
6496,3
440,3
5371,5371
85,85
5032,5032
3062,3
3277,3277
3339,3339
4315,3
7842,7842
5333,5333
1382,3
546,3
6537,3
3686,3686
1993,1993
3218,3218
1537,3
8170,8170
2406,2406
5732,3
4400,3
5401,5401
3103,3
1602,1602
2884,2884
4982,3
8122,3
443,443
7232,7232
6033,6033
2457,2457
427,3
1658,3
5362,5362
3373,3
4256,3
3192,3
8289,8289
6833,3
1517,1517
24,3
3956,3
1639,3
7197,7197
7529,3
5006,3
6522,3
4362,4362
1873,1873
4861,4861
7454,7454
1893,3
3637,3637
7717,7717
6584,6584
4876,4876
256,3
216,3
8184,8184
3036,3
7376,7376
6587,6587
3162,3162
7114,7114
8,3
1869,1869
5944,5944
5743,3
2651,3
1501,3
881,3
2757,3
5305,3
6588,6588
3532,3
2395,2395
1956,3
6777,3
542,3
1341,1341
1738,1738
1525,3
3102,3102
6578,6578
5254,3
1753,1753
3522,3
5193,3
6054,6054
1860,1860
5704,5704
1128,3
6089,6089
5576,5576
7882,3
3933,3
1002,1002
2570,3
30,3
1778,3
1312,1312
3504,3504
1591,1591
3596,3596
6542,6542
585,585
7593,3
5885,5885
122,3
6265,6265
5355,5355
3678,3
531,531
5158,5158
7413,7413
5132,3
3661,3
2655,3
8071,8071
5148,3
7619,7619
3399,3399
7485,7485
2682,2682
6771,6771
5710,5710
6043,3
3897,3
7423,3
2844,3
3276,3
5528,3
2664,2664
7120,3
1310,3
185,185
5063,5063
545,3
4795,3
7970,7970
6004,3
2793,3
5550,3
5358,5358
7867,7867
4138,3
4385,3
2450,2450
1983,3
2176,3
1198,1198
446,446
2935,3
587,3
1327,1327
6866,6866
1646,3
6410,6410
3349,3
1282,3
4431,4431
3920,3
4165,4165
5490,5490
3577,3577
2025,2025
2996,3
4972,4972
3321,3
4457,4457
7344,7344
6331,6331
5267,3
2218,2218
8260,8260
5145,5145
5183,5183
2371,3
5260,3
6248,3
1142,3
7645,7645
386,386
302,3
1805,3
1615,3
2095,3
506,3
922,3
6469,6469
336,3
3597,3
6847,6847
369,369
724,724
5562,3
1413,3
5800,3
5552,3
1642,1642
7441,7441
1055,3
826,3
7486,7486
1745,1745
3578,3578
5314,5314
1353,3
2400,3
5196,3
1392,1392
6759,3
8262,8262
7443,3
7679,3
7991,7991
1169,3
2964,3
1075,3
5143,3
5555,5555
1323,3
3585,3585
4299,3
3753,3753
4415,3
6333,6333
6579,6579
5198,3
7447,7447
7815,7815
76,76
406,3
334,3
7450,3
3646,3
1960,1960
552,552
5783,3
1461,1461
4654,3
4204,4204
3969,3
7108,3
2898,2898
3175,3
7875,7875
192,3
3539,3539
338,3
271,3
6113,6113
2707,3
5984,3
4111,3
2919,2919
5965,5965
4646,3
3591,3
6453,6453
607,3
387,3
2888,2888
6257,6257
1641,3
4574,3
4195,4195
6886,3
4884,3
6490,6490
7140,7140
2644,2644
2473,3
29,3
4760,3
1182,3
8227,8227
1977,3
1237,3
830,830
3183,3183
4942,3
1714,3
4136,3
2335,2335
7293,7293
5685,5685
2614,3
1126,1126
7727,3
1579,1579
3296,3296
1278,3
1975,1975
3015,3
7378,3
6850,3
7857,3
8118,8118
3174,3174
2727,3
5421,3
7719,7719
3212,3212
4502,4502
7537,7537
5373,5373
993,3
7561,3
3119,3119
6617,6617
3580,3
2985,2985
3613,3613
3151,3151
1636,3
1147,1147
2758,2758
2272,3
4639,3
2062,3
5628,5628
857,3
1205,1205
3856,3
2683,3
4771,4771
8027,8027
6761,6761
2501,3
1268,1268
7029,7029
7908,3
2410,3
53,3
7913,3
1336,3
6661,3
1679,3
3113,3113
7781,7781
7649,3
5822,3
7498,3
6492,6492
2799,3
4583,3
7642,3
7752,7752
5950,3
5344,5344
4640,4640
290,3
4944,3
793,3
3877,3
7424,7424
2052,3
6816,6816
3563,3563
2697,3
86,3
2239,2239
3265,3
3037,3
2461,2461
5501,5501
4744,4744
1404,1404
3468,3468
3105,3105
3727,3727
1583,3
6486,3
1485,3
2321,2321
5531,3
3791,3791
3618,3618
3493,3493
3208,3
3050,3
1593,3
6653,6653
6462,3
4528,3
4034,4034
4746,3
5533,5533
7414,3
7953,7953
2273,3
5301,3
3583,3583
1094,1094
4557,3
7704,7704
5890,3
1390,3
425,3
3134,3134
43,43
1970,1970
6215,6215
5398,5398
4450,4450
5713,3
5808,3
1931,3
5987,5987
4717,3
1713,1713
1866,1866
1558,1558
4442,3
3246,3246
1471,3
4641,4641
645,3
3987,3987
7765,7765
597,597
3187,3187
6263,6263
5751,5751
2175,2175
2946,3
4527,3
6975,3
7862,3
344,344
3748,3
5452,3
824,824
1988,1988
3609,3
5507,5507
1193,3
7863,7863
1305,3
649,3
902,902
6943,6943
5233,3
1189,1189
1334,1334
787,3
5750,5750
154,3
1760,1760
7705,7705
2971,2971
6703,6703
4595,4595
1315,3
3671,3
4594,4594
7836,7836
188,188
3281,3281
7118,7118
1395,3
5133,3
3090,3
1212,1212
